Tanzania,TZA,Control of Corruption: Estimate,CC.EST,-1.028809786,-0.969703496,-0.948723316,-0.940990269,-0.779016018,-0.583176196,-0.649834573,-0.22254993,-0.342870891,-0.421343684,-0.442522109,-0.539007187,-0.625644803,-0.802464247,-0.814800024,-0.796055317
Tanzania,TZA,Control of Corruption: Number of Sources,CC.NO.SRC,3,5,5,6,8,9,10,12,12,12,13,14,14,15,15,14
Tanzania,TZA,Control of Corruption: Percentile Rank,CC.PER.RNK,15.1219511,15.1219511,14.14634132,20.48780441,25.36585426,32.19512177,30.73170662,51.21951294,46.11650467,41.74757385,39.23445129,34.76190567,29.85782051,23.92344475,22.48803902,22.59615326
Tanzania,TZA,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,2.91262126,3.883495092,4.368932247,3.398058176,10.19417477,18.93203926,18.44660187,37.37863922,31.40096664,28.01932335,26.66666603,22.74881554,20.28301811,15.71428585,14.28571415,13.87559795
Tanzania,TZA,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,31.06796074,31.55339813,32.52427292,34.46601868,41.26213455,47.57281494,46.11650467,58.73786545,57.48792267,55.55555725,54.2857132,49.28910065,44.81132126,34.76190567,32.8571434,35.40670013
Tanzania,TZA,Control of Corruption: Standard Error,CC.STD.ERR,0.295878738,0.198518857,0.242535546,0.185137153,0.188879803,0.174231112,0.174882084,0.168532595,0.175896421,0.172417507,0.161419392,0.157966882,0.156739742,0.143764094,0.141031146,0.141191751
Tanzania,TZA,Government Effectiveness: Estimate,GE.EST,-0.727993131,-0.419241458,-0.419936866,-0.402417898,-0.36835295,-0.418733388,-0.387366444,-0.338748902,-0.37733534,-0.478692472,-0.59327054,-0.577815652,-0.625867069,-0.692533612,-0.745238543,-0.64241451
Tanzania,TZA,Government Effectiveness: Number of Sources,GE.NO.SRC,3,5,5,7,8,9,9,10,10,10,11,11,11,11,12,12
Tanzania,TZA,Government Effectiveness: Percentile Rank,GE.PER.RNK,24.39024353,39.51219559,40.48780441,40.48780441,40.97560883,42.43902588,41.46341324,43.4146347,42.71844482,38.83495331,33.49282455,33.49282455,30.33175278,28.22966576,24.88038254,26.92307663
Tanzania,TZA,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,12.13592243,22.81553459,23.78640747,27.18446541,28.64077759,24.75728226,30.58252335,29.61165047,27.05314064,20.77294731,20.47619057,19.52380943,17.92452812,16.19047546,15.71428585,16.74641228
Tanzania,TZA,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,43.68931961,54.36893082,53.88349533,53.39805984,54.85437012,51.94174576,51.94174576,53.39805984,52.17391205,48.3091774,46.19047546,45.23809433,43.86792374,41.42856979,38.09523773,42.10526276
Tanzania,TZA,Government Effectiveness: Standard Error,GE.STD.ERR,0.248977259,0.200877756,0.207708076,0.186249748,0.17131117,0.166445836,0.165390313,0.170276627,0.186872318,0.186978653,0.180690944,0.183853343,0.18415077,0.18290253,0.167360976,0.181937411
Tanzania,TZA,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-0.715587258,-0.477588207,-0.797663271,-0.347662687,-0.878020346,-0.648480654,-0.568261445,-0.325528234,-0.353102058,-0.205811575,0.069291711,-0.021697929,-0.045678042,0.022927083,-0.165411875,-0.536367834
Tanzania,TZA,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,4,4,4,4,5,6,6,6,6,6,7,7,7,8,8,8
Tanzania,TZA,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,22.59615326,28.84615326,22.59615326,34.13461685,21.15384674,24.51922989,28.36538506,33.17307663,32.69230652,37.79904175,47.86729813,46.22641373,46.22641373,46.44549942,41.23222733,27.18446541
Tanzania,TZA,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,10.52631569,16.74641228,11.48325348,20.57416344,10.52631569,15.31100464,17.22488022,22.96650696,20.57416344,25.23809433,33.49056625,31.92488289,31.92488289,36.79245377,28.30188751,18.35748863
Tanzania,TZA,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,43.54066849,47.8468895,36.36363602,47.8468895,32.53588486,38.75598145,42.5837326,49.76076508,46.41148376,52.38095093,61.79245377,57.27699661,58.68544769,59.90565872,55.18867874,38.64734268
Tanzania,TZA,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.365196347,0.335368752,0.334401309,0.311925083,0.291271776,0.284174234,0.277767032,0.271082103,0.264641941,0.263800532,0.241590008,0.241786435,0.242840871,0.223004326,0.225610062,0.204798803
Tanzania,TZA,Regulatory Quality: Estimate,RQ.EST,-0.422520459,-0.40965572,-0.250341475,-0.558421612,-0.496278554,-0.444099486,-0.450690866,-0.374268532,-0.400488794,-0.499968946,-0.421482265,-0.409024447,-0.403557241,-0.398635626,-0.339861125,-0.342903763
Tanzania,TZA,Regulatory Quality: Number of Sources,RQ.NO.SRC,4,6,6,7,8,9,9,9,9,9,10,10,10,11,11,11
Tanzania,TZA,Regulatory Quality: Percentile Rank,RQ.PER.RNK,33.33333206,33.33333206,39.70588303,31.86274529,33.33333206,36.27450943,36.76470566,41.17647171,38.34951401,34.46601868,36.36363602,36.84210587,36.96682358,36.84210587,40.66985703,41.34615326
Tanzania,TZA,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,19.02439117,19.51219559,24.87804794,19.51219559,20.48780441,22.43902397,24.39024353,25.85365868,26.08695602,22.22222137,26.66666603,27.1428566,27.83018875,27.1428566,29.04761887,28.7081337
Tanzania,TZA,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,56.5853653,53.17073059,56.5853653,44.39024353,47.31707382,49.26829147,48.78048706,51.70731735,51.20772934,46.85990524,47.61904907,48.09523773,48.11320877,48.57143021,51.90476227,50.71770477
Tanzania,TZA,Regulatory Quality: Standard Error,RQ.STD.ERR,0.322193921,0.265778661,0.243807197,0.209761694,0.178312182,0.173411325,0.16515252,0.175107911,0.173421562,0.171544418,0.161728188,0.161499128,0.161291465,0.17300576,0.168466896,0.172010317
Tanzania,TZA,Rule of Law: Estimate,RL.EST,-0.255247504,-0.289755523,-0.385698676,-0.388178885,-0.286429197,-0.361158252,-0.260136545,-0.440997511,-0.356398731,-0.344912231,-0.476246864,-0.489762813,-0.536933005,-0.558983088,-0.504432976,-0.409049302
Tanzania,TZA,Rule of Law: Number of Sources,RL.NO.SRC,5,7,7,10,11,12,13,15,15,15,16,16,16,17,17,15
Tanzania,TZA,Rule of Law: Percentile Rank,RL.PER.RNK,43.54066849,43.06220245,39.71291733,41.14832687,44.01913834,42.5837326,45.45454407,41.62679291,44.97607803,44.23077011,39.33649445,38.3886261,36.15023422,35.54502487,38.86256027,39.42307663
Tanzania,TZA,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,31.4285717,30.95238113,31.4285717,30.47619057,33.33333206,33.80952454,37.1428566,29.52380943,33.80952454,35.40670013,29.71698189,29.24528313,27.10280418,26.88679314,28.77358437,29.66507149
Tanzania,TZA,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,55.23809433,52.8571434,49.52381134,49.04761887,52.8571434,50.47618866,53.33333206,50,51.90476227,52.63158035,47.16981125,47.64151001,45.79439163,45.75471878,45.75471878,49.28229523
Tanzania,TZA,Rule of Law: Standard Error,RL.STD.ERR,0.214277595,0.205617175,0.173146501,0.176294416,0.170548245,0.158107251,0.150669947,0.147709548,0.150319427,0.147593573,0.138761446,0.136162713,0.131841168,0.131430805,0.1279466,0.138690025
Tanzania,TZA,Voice and Accountability: Estimate,VA.EST,-0.741629601,-0.603239715,-0.514570892,-0.412915707,-0.373777539,-0.47262764,-0.290457428,-0.196519107,-0.13974987,-0.174085677,-0.158080623,-0.131518364,-0.140824914,-0.183585808,-0.218622118,-0.16941826
Tanzania,TZA,Voice and Accountability: Number of Sources,VA.NO.SRC,5,5,6,9,10,11,14,16,16,16,17,17,17,18,18,14
Tanzania,TZA,Voice and Accountability: Percentile Rank,VA.PER.RNK,25.48077011,31.25,32.21154022,38.94230652,38.46154022,34.13461685,38.94230652,40.38461685,44.71154022,43.26922989,43.60189438,43.60189438,44.13145447,43.12796021,41.7061615,41.87192154
Tanzania,TZA,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,15.31100464,20.09569359,22.48803902,28.22966576,28.7081337,26.31579018,30.62200928,34.92823029,36.36363602,35.40670013,35.37735748,36.320755,36.44859695,35.37735748,35.84905624,34.80392075
Tanzania,TZA,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,37.79904175,43.54066849,47.36841965,44.97607803,44.49760818,41.62679291,47.8468895,45.93301392,48.32535934,48.32535934,49.05660248,50.47169876,51.40187073,49.52830124,46.22641373,50
Tanzania,TZA,Voice and Accountability: Standard Error,VA.STD.ERR,0.221458286,0.232533544,0.21203725,0.165672421,0.158254653,0.16261287,0.139516145,0.113631338,0.115713708,0.113641821,0.111729696,0.11044158,0.112164497,0.108224414,0.104026511,0.124258123
Thailand,THA,Control of Corruption: Estimate,CC.EST,-0.205480471,-0.001934077,-0.138154238,-0.278333664,-0.153601766,-0.154629409,-0.10133592,-0.344891578,-0.362542599,-0.419929981,-0.280469328,-0.315848231,-0.290035099,-0.34392938,-0.332495749,-0.405191958
Thailand,THA,Control of Corruption: Number of Sources,CC.NO.SRC,6,7,7,7,8,10,11,13,13,13,14,13,14,14,14,13
Thailand,THA,Control of Corruption: Percentile Rank,CC.PER.RNK,50.24390411,60.48780441,55.12195206,47.80487823,52.68292618,51.70731735,53.658535,44.39024353,43.20388412,42.23300934,50.23923492,48.09523773,50.23696518,47.36841965,49.28229523,42.30769348
Thailand,THA,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,32.03883362,45.14562988,40.29126358,34.95145798,43.20388412,44.17475891,47.57281494,34.95145798,33.33333206,30.91787529,37.1428566,34.59715652,36.320755,35.23809433,36.19047546,31.10047913
Thailand,THA,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,61.16504669,65.04854584,64.07766724,56.79611588,59.22330093,57.76699066,58.25242615,54.36893082,54.58937073,51.20772934,57.61904907,55.92417145,56.13207626,54.2857132,55.23809433,51.67464066
Thailand,THA,Control of Corruption: Standard Error,CC.STD.ERR,0.18052353,0.163968697,0.176079109,0.155054152,0.157740459,0.147679657,0.14202483,0.132780999,0.141839251,0.137698978,0.137514159,0.137324736,0.143323883,0.133829817,0.13069506,0.128901973
Thailand,THA,Government Effectiveness: Estimate,GE.EST,0.274910539,0.087196201,0.201027364,0.293184012,0.376201093,0.362201601,0.429160833,0.404781818,0.372618943,0.253379673,0.28071785,0.194028109,0.205449402,0.207400754,0.212802425,0.339194238
Thailand,THA,Government Effectiveness: Number of Sources,GE.NO.SRC,5,6,6,7,7,8,8,10,9,9,10,10,10,10,10,10
Thailand,THA,Government Effectiveness: Percentile Rank,GE.PER.RNK,62.92683029,59.02439117,61.46341324,63.90243912,66.34146118,67.80487823,66.82926941,66.82926941,65.53398132,63.10679626,62.67942429,62.20095825,61.13743973,60.76554871,61.24401855,65.86538696
Thailand,THA,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,53.39805984,47.08737946,52.42718506,57.76699066,60.67961121,60.67961121,58.73786545,58.73786545,54.58937073,52.65700531,54.76190567,50,50.94339752,50.95238113,50.95238113,55.98086166
Thailand,THA,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,75.72815704,68.44660187,70.87378693,72.33009338,72.8155365,73.78640747,72.33009338,73.30097198,74.39613342,71.49758148,70,69.04762268,68.39622498,69.04762268,69.04762268,72.72727203
Thailand,THA,Government Effectiveness: Standard Error,GE.STD.ERR,0.230551988,0.193215281,0.190055788,0.172288358,0.171928555,0.175780982,0.172719479,0.176128805,0.191557243,0.195298254,0.187758371,0.191967204,0.190144569,0.186827928,0.18162936,0.193689078
Thailand,THA,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,0.402227044,0.536618948,0.384005785,0.438184083,-0.154149011,-0.691268206,-0.851896346,-1.142190814,-1.152595758,-1.284781694,-1.415421724,-1.42896235,-1.124309182,-1.208769798,-1.310480475,-0.907829225
Thailand,THA,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,4,4,5,6,6,7,7,8,8,8,8,8,9,9,9,9
Thailand,THA,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,58.17307663,63.46154022,60.09615326,60.57692337,38.46154022,23.07692337,22.11538506,14.42307663,13.46153831,11.96172237,9.952606201,9.433961868,14.15094376,12.32227516,9.478672981,16.5048542
Thailand,THA,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,40.19138718,44.49760818,39.71291733,44.49760818,26.79425812,14.83253574,11.48325348,8.612440109,9.090909004,9.047618866,5.660377502,4.694835663,6.103286266,6.603773594,7.075471878,10.14492798
Thailand,THA,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,82.77511597,86.60286713,77.99043274,79.9043045,56.45933151,36.84210587,34.92823029,23.92344475,21.53110123,18.09523773,16.03773499,15.49295807,23.47417831,20.28301811,18.39622688,26.08695602
Thailand,THA,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.365196347,0.335368752,0.304917812,0.281834453,0.28176719,0.275657952,0.269447803,0.239965647,0.236917987,0.239110053,0.237053335,0.237333372,0.236988768,0.220479339,0.223299757,0.1997049
Thailand,THA,Regulatory Quality: Estimate,RQ.EST,0.212645471,0.149018481,0.489968091,0.164905772,0.370562613,0.250315458,0.455839008,0.254131079,0.147607088,0.237172037,0.240531087,0.191187233,0.215852663,0.229754806,0.213565499,0.265883297
Thailand,THA,Regulatory Quality: Number of Sources,RQ.NO.SRC,6,7,7,8,8,9,9,10,9,9,10,10,11,11,11,11
Thailand,THA,Regulatory Quality: Percentile Rank,RQ.PER.RNK,58.33333206,55.88235474,67.15686035,57.35293961,64.21568298,63.23529434,64.70587921,57.84313583,57.28155518,58.25242615,57.89473724,56.45933151,56.39810562,57.89473724,57.89473724,62.01922989
Thailand,THA,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,41.46341324,38.04878235,56.09756088,46.82926941,56.09756088,53.658535,58.04878235,53.658535,50.72463608,52.65700531,51.90476227,50,51.88679123,51.90476227,51.42856979,51.67464066
Thailand,THA,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,71.21951294,69.26829529,79.51219177,66.34146118,70.73170471,68.29268646,71.21951294,66.34146118,65.21739197,67.14975739,68.09523773,68.09523773,67.45282745,68.57142639,67.61904907,70.33493042
Thailand,THA,Regulatory Quality: Standard Error,RQ.STD.ERR,0.274503976,0.249221757,0.21702823,0.199793056,0.175086141,0.17805399,0.167076185,0.176998049,0.183206424,0.184597,0.170152202,0.169636235,0.161401272,0.175113782,0.17467764,0.18065168
Thailand,THA,Rule of Law: Estimate,RL.EST,0.541435122,0.505262196,0.548233211,0.372419327,0.147992879,0.113795213,0.087956145,-0.026844526,-0.08350388,-0.131915346,-0.223925933,-0.197266743,-0.209476575,-0.172069579,-0.133417606,-0.150511608
Thailand,THA,Rule of Law: Number of Sources,RL.NO.SRC,7,8,9,10,10,12,12,14,14,14,15,14,15,15,15,13
Thailand,THA,Rule of Law: Percentile Rank,RL.PER.RNK,64.11483002,66.98564911,65.07176971,62.20095825,57.4162674,56.93779755,55.02392197,53.11004639,52.63158035,51.92307663,48.3412323,49.28910065,49.29577637,50.23696518,51.6587677,51.44230652
Thailand,THA,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,58.09523773,58.09523773,60.47618866,56.19047546,48.09523773,49.04761887,47.1428566,47.61904907,46.19047546,43.06220245,40.56603622,41.03773499,42.52336502,43.39622498,44.3396225,39.71291733
Thailand,THA,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,78.57142639,75.23809814,72.85713959,68.57142639,62.8571434,61.90476227,60,59.04761887,57.61904907,56.45933151,54.71697998,56.13207626,56.54205704,57.07546997,56.13207626,61.7224884
Thailand,THA,Rule of Law: Standard Error,RL.STD.ERR,0.193095714,0.188379362,0.156582415,0.167462409,0.166824162,0.156307116,0.155455709,0.147228435,0.148416311,0.143947721,0.141872525,0.141446769,0.130346254,0.134909287,0.13388516,0.145476282
Thailand,THA,Voice and Accountability: Estimate,VA.EST,0.34694916,0.405875117,0.509803832,0.311448693,0.189356014,0.121035509,-0.156965688,-0.740982592,-0.579702437,-0.536964595,-0.464487672,-0.500862002,-0.422890425,-0.344698936,-0.432473272,-0.8451159
Thailand,THA,Voice and Accountability: Number of Sources,VA.NO.SRC,6,6,7,9,9,11,11,13,14,14,15,14,15,15,15,12
Thailand,THA,Voice and Accountability: Percentile Rank,VA.PER.RNK,61.05769348,61.05769348,63.46154022,56.25,52.40384674,53.36538315,45.67307663,26.92307663,30.76922989,31.25,33.175354,32.22748947,33.8028183,36.4928894,34.12322235,25.61576271
Thailand,THA,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,51.19617081,51.67464066,52.63158035,49.28229523,44.97607803,46.41148376,34.44976044,21.53110123,26.79425812,27.75119591,30.18867874,29.24528313,28.97196198,31.60377312,29.24528313,19.6078434
Thailand,THA,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,70.81340027,71.29186249,74.64115143,65.07176971,61.24401855,60.28708267,54.06698608,32.05741501,35.40670013,35.88516617,40.09434128,36.320755,41.12149429,43.39622498,41.03773499,29.90196037
Thailand,THA,Voice and Accountability: Standard Error,VA.STD.ERR,0.220545441,0.231356263,0.218084931,0.170370504,0.168108061,0.157415256,0.160102203,0.124040239,0.118959561,0.115442358,0.117019631,0.117401361,0.114772171,0.113861673,0.110714965,0.131038114
Timor-Leste,TMP,Control of Corruption: Estimate,CC.EST,,,,-0.517821729,-0.531003833,-0.527099967,-0.789088488,-0.856353819,-0.920679331,-0.902768314,-0.995834053,-0.968485832,-1.046537876,-0.979453385,-0.843868196,-0.649008632
Timor-Leste,TMP,Control of Corruption: Number of Sources,CC.NO.SRC,,,,1,3,4,4,5,6,6,8,7,7,7,7,6
Timor-Leste,TMP,Control of Corruption: Percentile Rank,CC.PER.RNK,,,,36.09756088,39.02439117,36.09756088,22.43902397,20,16.9902916,18.44660187,16.74641228,17.61904716,15.16587639,17.70335007,21.53110123,29.32692337
Timor-Leste,TMP,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,,,,1.941747546,11.1650486,11.1650486,9.223300934,7.766990185,3.864734411,4.347826004,5.238095284,4.265402794,3.301886797,4.285714149,9.523809433,13.87559795
