Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Zambia,ZMB,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,,,,,,,,,,,,-14.16698122,11.10009208,-0.517306983,6.106431158,-18.78264783,25.20292784,-3.024953171,0.803161729,4.10844607,-6.936042644,8.912336068,-3.098016546,5.638108496,-4.615080626,-4.06596862,-11.59805518,9.952847449,13.99859773,-15.22817547,10.33068154,-1.811205085,-7.22412278,20.91543286,-3.758565155,0.092692049,7.027531699,6.860072186,-1.041623634,3.289587582,4.072253837,6.998061002,8.201998333,4.807420541,2.889207418,0.050657929,5.15431535,5.792685436,19.94627642,0.403919536,10.23085851,10.60824778,14.51504907,-0.318141579,,
Zambia,ZMB,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,,,,,,,,,,,292.9601475,273.7826886,295.8622248,322.1544956,395.9542058,353.5849091,369.3952071,358.1278637,392.6361704,427.1567038,490.1138839,542.9893222,495.2899536,401.2724855,302.3135014,233.5510049,147.6705206,196.8201471,324.9774908,335.3910264,280.0532194,281.9928966,265.9526529,289.7528181,313.8923752,314.0357837,299.1023482,347.6212272,284.0186294,271.0832927,278.8587571,311.7280739,312.3209513,357.4469301,407.7401915,514.68577,702.6245442,722.4662657,962.35164,844.8701852,985.8793101,1147.079474,1246.356673,1244.944036,,
Zambia,ZMB,Adjusted net national income per capita (constant 2005 US$),NY.ADJ.NNTY.PC.KD,,,,,,,,,,,896.0883882,743.2784469,797.5815197,766.0884219,784.739256,615.3185972,743.8908581,696.685891,678.3149663,682.1126046,613.1838017,645.139799,604.0451801,616.8263791,569.1303214,528.5934131,452.7566637,482.7045996,534.0600546,439.8748047,472.0792682,451.4304534,408.2904144,481.4998952,451.8835175,440.8012662,459.4251858,477.7985284,460.067691,462.5307473,468.8190803,488.8794075,515.7414337,527.0040359,528.3744874,514.68577,526.4433959,541.3231611,630.6861848,614.7975686,657.7520371,705.9161466,784.1584696,758.1050073,,
Zambia,ZMB,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,-17.05299871,7.305885567,-3.948574154,2.434553706,-21.58942063,20.89523403,-6.345684533,-2.636902066,0.559863554,-10.10519414,5.211487518,-6.36987812,2.115934276,-7.732493175,-7.122605635,-14.3468964,6.614576503,10.6391062,-17.6357039,7.321279397,-4.374014316,-9.556297911,17.93073708,-6.150858582,-2.45245752,4.225014993,3.999202303,-3.710944341,0.535368235,1.359549184,4.278905893,5.494611925,2.18376912,0.260045729,-2.590722619,2.284428009,2.826470103,16.50825793,-2.519258643,6.986766164,7.322532926,11.08379846,-3.322474124,,
Zambia,ZMB,"Adjusted net savings, including particulate emission damage (current US$)",NY.ADJ.SVNG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-149193415.8,,,,,,,,,,,,,,,,,,,,1106396716,,,,,
Zambia,ZMB,"Adjusted net savings, including particulate emission damage (% of GNI)",NY.ADJ.SVNG.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.962453328,,,,,,,,,,,,,,,,,,,,5.87196886,,,,,
Zambia,ZMB,"Adjusted net savings, excluding particulate emission damage (current US$)",NY.ADJ.SVNX.CD,,,,,,,,,,,,,,,,,,,8162892.39,-73466176.32,-244306574.1,-367719032.3,-252474290.8,-27688876.7,-129638278.7,-243032529.8,-205559772.5,-389859569.6,-441953642.5,-1032453098,-16885658.69,-424511281.6,,,,,,,,,,,,,,,,,,,1405638310,,,,,
Zambia,ZMB,"Adjusted net savings, excluding particulate emission damage (% of GNI)",NY.ADJ.SVNX.GN.ZS,,,,,,,,,,,,,,,,,,,0.309840858,-2.39669881,-6.79637622,-9.439442541,-6.945454742,-0.901784819,-5.30714661,-12.23812173,-15.14126569,-20.29097755,-13.3191948,-28.75245531,-0.5641221,-14.19094914,,,,,,,,,,,,,,,,,,,7.455045838,,,,,
Zambia,ZMB,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,2189374975,1960559342,1961102531,2051564286,2410831740,2508246041,2984822228,3002330037,3266432465,5307029194,3862603093,2675724712,2963228916,3481871586,3393393127,1667957046,2154304372,1773052544,1422199539,1779980193,1469011541,941632102.6,801156717.2,931204784,917038227.3,1033852865,1148872899,1358813850,1560561427,813931383.9,942965850,725811129.6,623674323.1,632487345.7,838808464,1092747898,1284572583,1590913872,1636179420,2305585843,2951871161,4089450634,5513720314,6564389346,10984126827,12540088774,16502623732,20818875149,22819305028,22700701736,35995100000,39575936967,50625752289,56292552864,,
Zambia,ZMB,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,,-3.655831585,2.091562361,0.403599846,4.083105344,10.58905516,23.64185133,0.262874621,15.93990515,22.9462099,-11.39440574,-7.496523737,3.710510974,19.88984727,10.82214984,-14.16989866,15.20458712,8.254018295,12.68148809,21.88906673,11.7629159,7.158617851,6.138601356,18.62934652,18.33123156,41.13735043,81.98835692,62.01289824,34.49030446,80.87733467,106.3889202,92.65457822,165.5339534,143.6583419,80.74219841,30.61112499,24.34925953,25.40254117,16.90687291,17.92387302,32.61387061,25.33125841,19.39092312,17.6077238,19.71682319,16.65019909,14.5422526,12.97021075,10.64024482,5.559685624,13.95088979,11.58366718,4.267026303,5.645882567,8.557286488,
Zambia,ZMB,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,0.002265243,0.002182429,0.002228076,0.002237069,0.00232841,0.002574967,0.003183737,0.003192106,0.003700925,0.004550147,0.004031685,0.003729449,0.00386783,0.004637136,0.005138974,0.004410786,0.005081428,0.00550085,0.00619844,0.00755522,0.008443934,0.009048403,0.009603849,0.011392983,0.013481457,0.019027372,0.034627601,0.05610118,0.075450648,0.13647312,0.281665399,0.542641287,1.440896863,3.510865405,6.345615316,8.288079552,10.30616555,12.9241935,15.10927047,17.81743692,23.62839275,29.61376197,35.35614379,41.58155593,49.78011779,58.06860651,66.51308996,75.1399779,83.13505551,87.75710324,100,111.5836672,116.3449716,122.9136721,133.4317471,
Zambia,ZMB,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1100,0,0,0,0,0,800,0,0,0,0,0,0,0,1370700,13437400,34608100,71505200,,,,,,,,,,,,,,,,,6392480000,,,,,
Zambia,ZMB,Discrepancy in expenditure estimate of GDP (constant LCU),NY.GDP.DISC.KN,19283535900,19421659200,18560518000,18844615500,22762169900,25464953900,23883536800,25903203800,25563315500,26930087900,28158798300,28152028100,30757816200,30668166400,31646412400,28547954800,32210516600,30968805800,28734554300,30592939500,29828768600,31331883000,30189758000,30584520500,30298715400,31726251400,28362146200,31354358600,33818557500,34546375900,32496210100,35050196900,34192164900,36166621100,35494020900,39738299300,42455354800,44029843300,44094569200,45812430900,48983067200,52841162600,55097540200,57651666300,,60494089900,63687738500,,,,6392480000,,,,,
Zambia,ZMB,Gross value added at factor cost (current US$),NY.GDP.FCST.CD,,,,,,971599611.7,1133999547,1227799509,1440599424,1763999295,1637999345,1513399397,1714923688,2228705443,2665278343,2237146901,2510756906,2274960975,2503288926,3054705882,3604311074,3597240057,3499434724,2818983320,2417564641,2022428250,1493724842,2046184270,3510514425,3599022347,2905004178,3064129022,2842676725,2925745181,3188712555,3352253602,3167128901,3779796386,3112916638,3013211615,3181273558,3602594314,3730904937,4385833218,5604410895,7531654278,11623777358,12857893392,16383859439,14306226353,19144120198,22409561524,23456295786,25290477733,,
Zambia,ZMB,Gross value added at factor cost (current LCU),NY.GDP.FCST.CN,,,,,,694000,810000,877000,1029000,1260000,1170000,1081000,1225000,1454000,1715000,1439000,1760000,1796600,2004300,2423400,2842600,3128100,3250100,3549100,4383500,6349700,11633800,19478600,29018000,49715800,100126200,198065300,508697000,1324668200,2134430500,2896746600,3825575000,4968532900,5796466100,7195607100,9896446300,13008733900,16410739800,20759337400,26782781300,33617563800,41881632200,51463718300,61369022300,72190648800,91836259000,1.08926E+11,1.20737E+11,1.36465E+11,,
Zambia,ZMB,Gross value added at factor cost (constant 2005 US$),NY.GDP.FCST.KD,,,,,,3566621958,3367950061,3634681263,3680054416,3663975645,3839740775,3836436661,4189729005,4149422064,4416153253,4315936419,4584429692,4321903207,4267523285,4225298476,4458441447,4749397866,4501148674,4278847113,4273191568,4385837457,4373391241,4577414831,5097394500,4847585492,4704003976,4830020648,4671751356,4992825166,4407066836,4581063862,4863147810,5043389942,5037958176,5301368850,5496681323,5771529846,6071082888,6521959316,7008607522,7531654278,8158483662,8858742787,9532623272,10396171091,11445246333,12170697118,12989854877,13861922323,14693637665,
Zambia,ZMB,Gross value added at factor cost (constant LCU),NY.GDP.FCST.KN,,,,,,28618450700,27024314300,29164556200,29528628800,29399613300,30809946600,30783434500,33618240000,33294818500,35435060300,34630923900,36785304600,34678801200,34242458600,33903648200,35774379300,38109003500,36117060600,34333320600,34287940700,35191807400,35091939400,36729017600,40901316400,38896857600,37744764500,38755917900,37485970600,40062255700,35362151200,36758297300,39021729100,40467985700,40424401400,42537999500,44105180000,46310555000,48714158200,52331975000,56236823300,60433732300,65463389500,71082244400,76489438000,83418515700,91836259000,97657250900,1.0423E+11,1.11228E+11,1.17901E+11,
Zambia,ZMB,GDP at market prices (current US$),NY.GDP.MKTP.CD,698739720.8,682359727.3,679279728.6,704339718.5,822639671.3,1061199576,1238999505,1340639464,1573739371,1926399230,1788779285,1653259341,1872416680,2434255237,2910981262,2442672141,2742859263,2515296940,2811032473,3353445378,3884530854,4008126497,3871117093,3321048451,2719518933,2252454500,1664413508,2265250972,3728878149,3994673161,3288381797,3376791460,3182810841,3273507730,3656808242,3806982664,3597220962,4303290117,3537741619,3404284648,3600631915,4094441301,4193850445,4901869712,6221109712,8331863990,12756858899,14056957976,17910858638,15328342304,20265552104,23731726500,24939314029,26820806279,27066230009,
Zambia,ZMB,GDP (current LCU),NY.GDP.MKTP.CN,499100,487400,485200,503100,587600,758000,885000,957600,1124100,1376000,1277700,1180900,1337500,1588100,1873100,1571200,1922700,1986400,2250700,2660400,3063600,3485400,3595300,4181200,4931000,7071900,12963200,21564000,30823000,55181200,113340000,218275800,569564000,1482122100,2447760000,3289686700,4345083200,5656664100,6587519600,8129497000,11201004800,14784761400,18447049600,23201878000,29729908100,37189302500,45964238300,56262974300,67088703200,77348348100,97215880000,1.15353E+11,1.2837E+11,1.44722E+11,1.66533E+11,
Zambia,ZMB,GDP at market prices (constant 2005 US$),NY.GDP.MKTP.KD,2866410416,2905433207,2833063527,2925772503,3283127757,3829685000,3616359688,3902764394,3951483782,3934219121,4122948053,4119400687,4498750741,4455470569,4741875275,4634266532,4922563100,4697885700,4723900885,4581053390,4720116860,5011251665,4870296046,4774512448,4758430234,4835293654,4870296046,5000608694,5314684374,5260288486,5234982705,5233091128,5142510401,5492060919,5018346399,5163761452,5484872360,5694065807,5672101163,5935864632,6167204442,6495106581,6787777020,7259186360,7769681028,8331863990,8990389067,9741305581,10498584527,11466590602,12647443702,13449095110,14354296407,15317964949,16237042857,
Zambia,ZMB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,1.361381816,-2.49083954,3.27239311,12.21404785,16.64745583,-5.570309604,7.919696337,1.24833024,-0.436915912,4.797112895,-0.086039569,9.208865138,-0.962048665,6.428158403,-2.269328842,6.220975138,-4.564236058,0.553763681,-3.02393083,3.035622119,6.167957579,-2.812782686,-1.966689435,-0.336834697,1.615310425,0.723893835,2.67566173,6.280748999,-1.023501754,-0.481072127,-0.036133391,-1.730922033,6.797273924,-8.625441835,2.897668709,6.218546514,3.814007573,-0.385746225,4.650189789,3.89732287,5.316868319,4.506014409,6.944973873,7.032395131,7.23559899,7.903694512,8.352436224,7.773895812,9.220348444,10.29820581,6.338446147,6.730573989,6.713450204,6.000000073,
Zambia,ZMB,GDP (constant LCU),NY.GDP.MKTP.KN,22032959200,22332911900,21776634900,22489252000,25236100000,29437268600,27797521600,29999000900,30373487500,30240780900,31691465300,31664198100,34580111400,34247433900,36448913200,35621767500,37837788800,36110782800,36310751200,35212739200,36281664900,38519502600,37436032700,36699782200,36576164600,37166983200,37436032700,38437694300,40851869400,40433749800,40239234300,40224694500,39528436400,42215292500,38574037000,39691784800,42160036900,43768023900,43599190400,45626635500,47404852800,49925306400,52174947900,55798484400,59722454300,64043731600,69105552500,74877549700,80698452400,88139130900,97215880000,1.03378E+11,1.10336E+11,1.17743E+11,1.24808E+11,
Zambia,ZMB,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12201841837,12603426047,12667599076,13850532455,12925196411,13577115058,14684684896,15505674511,15613489132,16589593657,17628355548,18988724352,20148994642,21978023021,24170437970,26753303695,29754698971,33097954515,36370680886,40025863661,44687008483,48500570490,52694234458,57069720291,61376523104,
Zambia,ZMB,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18878567339,18871745872,18545090665,19805651277,18097326346,18621726909,19779727658,20534127969,20454918345,21406110870,22240376124,23422867636,24478305427,26178317343,28019280057,30046642802,32421437660,35129417564,37860341885,41351197328,45609628735,48500570490,51764937272,55240150558,58554559632,
Zambia,ZMB,GDP per capita (current US$),NY.GDP.PCAP.CD,229.1260915,217.1150903,209.6112798,210.6975927,238.4970226,298.1159793,337.2264096,353.4636265,401.7789888,475.9503953,427.3877497,381.7267554,417.5641846,524.1349691,605.0917126,490.1994396,531.5031601,470.71646,508.1082131,585.4911035,655.1197941,652.9946955,609.3789722,505.3581411,400.2996498,320.9862865,229.8121405,303.2760862,484.517182,504.3124656,403.8222344,403.85571,371.0872875,372.2407349,405.4907279,411.4088244,378.5613534,440.7418914,352.5609292,330.2145971,340.1565499,376.9774036,376.4684675,429.0099018,530.5563163,691.8089456,1030.31536,1103.486577,1365.721205,1134.772998,1456.126526,1654.525289,1686.618024,1759.192902,1721.623274,
Zambia,ZMB,GDP per capita (current LCU),NY.GDP.PCAP.CN,0.163661559,0.155082269,0.149722403,0.150498341,0.170355084,0.21294007,0.240876103,0.25247412,0.286985107,0.339964704,0.305277086,0.272662077,0.298273404,0.341943906,0.389352313,0.315310985,0.372575123,0.37173789,0.406825309,0.464489609,0.516671144,0.567833304,0.56596072,0.6362459,0.725818655,1.007781919,1.789880174,2.887029121,4.005031139,6.966419005,13.91846047,26.10523309,66.4060701,168.536709,271.42358,355.5062518,457.2642587,579.3541144,656.4928368,788.5587881,1058.17402,1361.240901,1655.932319,2030.620148,2535.462523,3087.891518,3712.329273,4416.705025,5115.581918,5726.178024,6985.184559,8042.151072,8681.528955,9492.428981,10592.80368,
Zambia,ZMB,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,939.9342784,924.4587096,874.2231615,875.2214408,951.8337399,1075.848803,984.2877166,1028.975569,1008.822164,972.0171793,985.0837973,951.1426425,1003.258091,959.3356907,985.6708693,930.0121857,953.8797265,879.1694099,853.8687692,799.8239727,796.0400115,816.4215269,766.6665533,726.5292184,700.417244,689.0540758,672.4609922,669.4909534,690.5712103,664.0916414,642.8701237,625.8644508,599.5707351,624.5193113,556.4669514,558.0317053,577.2124442,583.1847879,565.2649267,575.7771017,582.6241157,598.0079418,609.3169142,635.3214203,662.6234766,691.8089456,726.1141649,764.7031435,800.5277582,848.8835345,908.7479171,937.6421885,970.7650746,1004.714584,1032.802532,
Zambia,ZMB,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,-1.646452222,-5.434049956,0.114190442,8.753476035,13.02906783,-8.510590569,4.540120942,-1.958589275,-3.648312485,1.34427851,-3.445509403,5.479246377,-4.377976207,2.745147384,-5.646781837,2.566368613,-7.832257521,-2.87778902,-6.329403118,-0.473099247,2.560363196,-6.094275082,-5.235305318,-3.59407079,-1.622342727,-2.408095991,-0.441667074,3.148699281,-3.834444361,-3.195570676,-2.645273471,-4.201183773,4.161073033,-10.89675829,0.281194401,3.437213091,1.034687275,-3.072758685,1.859689952,1.189177895,2.640437569,1.891107408,4.267812931,4.297361205,4.404532897,4.958770704,5.314450598,4.684774098,6.040487133,7.052131435,3.179569487,3.532572067,3.497191031,2.795614669,
Zambia,ZMB,GDP per capita (constant LCU),NY.GDP.PCAP.KN,7224.901741,7105.947185,6719.806466,6727.479842,7316.368178,8269.622751,7565.829017,7909.326804,7754.415578,7471.510266,7571.948173,7311.055987,7711.646757,7374.032697,7576.460762,7148.634552,7332.094865,6757.826314,6563.35033,6147.92943,6118.843622,6275.508242,5893.061507,5584.541745,5383.829361,5296.485197,5168.940749,5146.11124,5308.146807,5104.608871,4941.487487,4810.77163,4608.662273,4800.432076,4277.340595,4289.368238,4436.802964,4482.71,4344.967139,4425.770056,4478.400336,4596.649701,4683.577284,4883.4636,5093.323671,5317.660787,5581.351393,5877.969555,6153.33915,6525.03081,6985.184559,7207.283356,7461.885834,7722.842236,7938.743147,
Zambia,ZMB,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1498.419386,1507.337848,1476.928795,1574.98708,1433.230007,1467.236769,1545.374679,1588.087284,1555.994425,1609.185645,1665.374508,1748.302022,1808.710452,1923.508794,2061.332966,2221.372653,2403.156107,2598.225633,2773.301445,2963.155989,3210.864332,3381.356194,3563.652372,3743.237464,3904.025445,
Zambia,ZMB,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2318.339449,2257.013031,2162.191766,2252.162144,2006.749479,2012.392346,2081.562559,2103.100222,2038.477027,2076.38638,2101.078308,2156.555969,2197.338758,2291.117066,2389.574642,2494.824243,2618.536857,2757.697705,2886.889612,3061.271808,3277.156719,3381.356194,3500.805039,3623.234879,3724.526564,
Zambia,ZMB,Gross domestic savings (current US$),NY.GDS.TOTL.CD,276919889.3,254519898.3,224839910.2,234359906.3,296939881.3,424199830.5,549639780.4,541379783.7,638259745,981399607.8,805979677.9,581419768.3,696888989.4,1088448236,1352687038,518010665.3,998311183.4,555381211.1,576269775.2,774957983.2,748224852.1,272774317.2,308479138.6,503971405.9,449319017.4,318252879.2,367878115.2,373875660.2,679141425.3,151313596.7,544973702.9,282902227.7,10205644.03,268831571.3,,,,,,,,,,,,,,,,,7301452961,,,,,
Zambia,ZMB,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,197800,181800,160600,167400,212100,303000,392600,386700,455900,701000,575700,415300,497800,710100,870400,333200,699800,438600,461400,614800,590100,237200,286500,634500,814700,999200,2865200,3559100,5613800,2090200,18783500,18286800,1826300,121716900,,,,,,,,,,,,,,,,,35025800000,,,,,
Zambia,ZMB,Gross domestic savings (constant LCU),NY.GDS.TOTL.KN,1124378739,999734378.5,891776794.6,894115119.1,1070724874,1571893150,1692229173,1458673943,1571507667,3422878958,2402239906,1250238005,1526643032,2425768116,2316678726,604667838.5,1017214337,593915478,547266953.2,722543247.4,495462219.8,167032193,185751027.7,365072449.5,394945134.6,355611869.2,510424776.7,462505115.6,674669264.9,124588294.1,352340869.1,153424379.9,104564228.1,299455905.8,166278627.3,262455099.4,150023798.8,231266254.8,92026216.45,-15602484.22,-55070050.15,-161348919.9,119132514.8,180268484.8,1624847024,1704211140,3622619808,2817179590,2440837685,3451487888,6383798463,6632734344,5468841054,5963386856,,
